Using nsys.759016.r4.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r4.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.1         74749379       3340    22380.1     2976    211775  fusion_293                                                                                          
     0.1         73511314       1674    43913.6    26784     49695  volta_fp16_sgemm_fp16_64x32_sliced1x4_tn                                                            
     0.1         73474173       3322    22117.5    16768     29344  fusion_102                                                                                          
     0.1         70988086       3340    21253.9     3264     95776  fusion_308                                                                                          
     0.1         70306131       3340    21049.7     3264     97056  fusion_323                                                                                          
     0.1         69893088       3340    20926.1     3103    128768  fusion_279                                                                                          
     0.1         67336118       1670    40321.0     4800     45599  fusion_776                                                                                          
     0.1         67301103       1670    40300.1     4031     44479  fusion_736                                                                                          
     0.1         67094751       1670    40176.5     6432     44927  fusion_694                                                                                          
     0.1         66947683       1670    40088.4     4063     43103  fusion_757                                                                                          
     0.1         66933619       1670    40080.0     4031     43103  fusion_715                                                                                          
     0.1         65963207       1652    39929.3    38560     42783  fusion_762                                                                                          
     0.1         64167081       3340    19211.7     3232     39296  fusion_307                                                                                          
     0.1         64009786       3340    19164.6     3264     38464  fusion_322                                                                                          
     0.1         63887713       3340    19128.1     3040     39296  fusion_278                                                                                          
     0.1         62646962       1670    37513.2    32224     41311  fusion_328                                                                                          
     0.1         62388819       3340    18679.3     3072     38047  fusion_297                                                                                          
     0.1         61988272       3340    18559.4     3071     36639  fusion_312                                                                                          
     0.1         59577019       1670    35674.9     3808     37791  fusion_855                                                                                          
     0.1         59015064       3322    17764.9     5088     33568  fusion_101                                                                                          
     0.1         57723993       1652    34941.9    31135     38175  fusion_451                                                                                          
     0.1         57610135       1670    34497.1     3424     36958  fusion_327                                                                                          
     0.1         56018309       1670    33543.9     9088     37056  fusion_456                                                                                          
     0.1         55206674       1670    33057.9     3520     36190  fusion_681                                                                                          
     0.1         54908157       5013    10953.2     4480     23968  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.1         54859962       1670    32850.3     9952     36448  fusion_471                                                                                          
     0.1         54611343       1670    32701.4     3328     35680  fusion_431                                                                                          
     0.1         54603101       1670    32696.5     3776     35423  fusion_814                                                                                          
     0.1         54534485       1674    32577.4    30719     61504  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.1         54284506       1670    32505.7     3647     36223  fusion_840                                                                                          
     0.1         53720682       1670    32168.1     3680     34494  fusion_807                                                                                          
     0.1         53437429       3322    16085.9     5056     28288  fusion_110                                                                                          
     0.1         53410884       1670    31982.6     3520     34175  fusion_833                                                                                          
     0.1         53287497       1670    31908.7     3712     34912  fusion_786                                                                                          
     0.1         52867938       1670    31657.4     3552     34591  fusion_793                                                                                          
