Using nsys.743227.r12.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743227.r12.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.0         46757492        836    55930.0    53088     64096  fusion_422                                                                                          
     0.0         46722253        836    55887.9    54496     57663  fusion_120                                                                                          
     0.0         46460200        836    55574.4    52640     63840  fusion_377                                                                                          
     0.0         43819713         15  2921314.2  1835766   3737197  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.0         41357759        836    49471.0    48319     52798  fusion_164                                                                                          
     0.0         40105087        826    48553.4    46848     52704  fusion_451                                                                                          
     0.0         39877926        840    47473.7    46656     57023  volta_fp16_sgemm_fp16_128x32_nt                                                                     
     0.0         38847458      13383     2902.7     2752     19326  cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)                              
     0.0         38071914        836    45540.6    41855    204735  fusion_491                                                                                          
     0.0         37950017        283   134099.0     3776   1174906  __xla_fp16_comparison                                                                               
     0.0         37335913        836    44660.2    11680     50975  fusion_513                                                                                          
     0.0         36318041        836    43442.6    11648     46208  fusion_534                                                                                          
     0.0         36060940        826    43657.3    41952     46816  fusion_539                                                                                          
     0.0         35719569        836    42726.8     4800     49119  fusion_749                                                                                          
     0.0         35104590          3  11701530…  116209…  11855812  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.0         34762975        836    41582.5     3999     47840  fusion_768                                                                                          
     0.0         34312019        836    41043.1    38815     95712  fusion_466                                                                                          
     0.0         33156988        836    39661.5     4128     48031  fusion_742                                                                                          
     0.0         33085605        836    39576.1     4032     50590  fusion_721                                                                                          
     0.0         32850076        836    39294.3    20896     41600  fusion_553                                                                                          
     0.0         32502407        836    38878.5    36127    126656  fusion_437                                                                                          
     0.0         32334190        836    38677.3     4096     40800  fusion_700                                                                                          
     0.0         32123133        836    38424.8    30623     41727  fusion_471                                                                                          
     0.0         31764799         15  2117653.3  1264122   2722514  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.0         31714706        836    37936.3     4736     42623  fusion_707                                                                                          
     0.0         31642671        836    37850.1     4832     39872  fusion_728                                                                                          
     0.0         30870648        836    36926.6    31712     42559  fusion_456                                                                                          
     0.0         30032388       1662    18070.0     6656     33887  fusion_112                                                                                          
     0.0         29819368          5  5963873.6  3825420   7774808  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.0         28934679       1662    17409.6     4608     32096  fusion_101                                                                                          
     0.0         28675140        836    34300.4    31424    223327  fusion_450                                                                                          
     0.0         28540833        836    34139.8    33344     37567  fusion_158                                                                                          
     0.0         28149004        836    33671.1    33088     36767  fusion_142                                                                                          
     0.0         27824299        836    33282.7    32640     36639  fusion_167                                                                                          
     0.0         27689359       2514    11014.1     4767     22688  void nhwcToFoldedNhwcKernel<__half, __half, float, true>(int, int, int, int, __half const*, __half*…
     0.0         26915096          8  3364387.0   699293   7792344  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26694019        826    32317.2    31295     37055  fusion_470                                                                                          
     0.0         26607682        826    32212.7    31327     33792  fusion_455                                                                                          
     0.0         26569571        826    32166.6    31072     38367  fusion_465                                                                                          
     0.0         26427280        826    31994.3    31231     33408  fusion_436                                                                                          
     0.0         26367742        836    31540.4     3872     38846  fusion_605                                                                                          
     0.0         26281131        826    31817.3    31200     34976  fusion_108                                                                                          
     0.0         26278145        836    31433.2     3648     37279  fusion_654                                                                                          
     0.0         26237681        826    31764.7    31136     40416  fusion_105                                                                                          
     0.0         26180773        836    31316.7     3807     35711  fusion_673                                                                                          
     0.0         26148946        836    31278.6     3520     34654  fusion_591                                                                                          
     0.0         26092925        836    31211.6     3584     38015  fusion_570                                                                                          
     0.0         26059880       1662    15679.8     4608     39136  fusion_110                                                                                          
     0.0         26055476        836    31166.8     3488     38911  fusion_612                                                                                          
     0.0         26000015        836    31100.5     3904     36639  fusion_584                                                                                          
     0.0         25980574        836    31077.2     3904     36895  fusion_626                                                                                          
     0.0         25930760        836    31017.7     3904     35295  fusion_647                                                                                          
     0.0         25871811        836    30947.1     3616     37919  fusion_633                                                                                          
     0.0         25865347        836    30939.4     3872     32576  fusion_563                                                                                          
     0.0         22427242        836    26826.8    25920     30591  fusion_132                                                                                          
     0.0         21941967        826    26564.1    26048     28128  fusion_102                                                                                          
     0.0         20790082        836    24868.5     5696     27232  fusion_568                                                                                          
     0.0         20771540        836    24846.3     5632     27807  fusion_631                                                                                          
     0.0         20711530        836    24774.6     5696     29439  fusion_652                                                                                          
     0.0         20572672        836    24608.5     5728     26464  fusion_589                                                                                          
     0.0         20464399        836    24478.9     5760     31519  fusion_610                                                                                          
     0.0         20432121          8  2554015.1  1452152   3044017  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 128, 6, 7, 3, 3, 5, true, 512>(int, int, int, __…
     0.0         20222870        836    24190.0     8000     26240  fusion_638                                                                                          
     0.0         20170638        836    24127.6     8064     33535  fusion_659                                                                                          
     0.0         20120917        836    24068.1     8128     31839  fusion_617                                                                                          
     0.0         19672530       1662    11836.7     6688     26592  fusion_103                                                                                          
     0.0         19616007        836    23464.1     7936     28735  fusion_596                                                                                          
     0.0         19532086        836    23363.7     7999     27743  fusion_575                                                                                          
     0.0         19330164        836    23122.2     5727     25759  fusion_678                                                                                          
     0.0         18993537        836    22719.5    21728     26016  fusion_126                                                                                          
     0.0         18345308        836    21944.1    21600     25440  copy_251                                                                                            
     0.0         18312021        836    21904.3    21568     25536  copy_256                                                                                            
     0.0         18284196        836    21871.0    21600     25536  copy_246                                                                                            
     0.0         17917580       1674    10703.5     9024     14239  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0         17431787        836    20851.4    15903     23550  fusion_547                                                                                          
     0.0         17289361        836    20681.1     3680     24000  fusion_7                                                                                            
