Generating SQLite file nsys.743827.r40.w.sqlite from nsys.743827.r40.w.qdrep
Using nsys.743827.r40.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r40.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     1.6        897304439       2510   357491.8   346015    397342  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_64x32x64x1_1x1x1x0x1                                       
     1.2        672899266        412  1633250.6  1594457   1826776  select_and_scatter_4351                                                                             
     1.2        662060416        412  1606942.8  1585337   1621337  fusion_238                                                                                          
     1.2        661747489       1257   526449.9   319390    692957  volta_fp16_s884cudnn_fp16_256x128_ldg8_relu_f2f_exp_interior_nhwc_tn_v1                             
     1.2        648824352       1257   516168.9   385054    620861  dgrad_1x1_stride_2x2                                                                                
     1.1        613099178        412  1488104.8  1478713   1552185  fusion_237                                                                                          
     1.1        600538887       1255   478517.0   463134    550013  volta_s884cudnn_fp16_64x64_sliced1x4_ldg8_wgrad_idx_exp_interior_nhwc_nt                            
     1.0        547441644        836   654834.5     5696   1329914  fusion_254                                                                                          
     1.0        545236467        418  1304393.5   246815   1328858  fusion_269                                                                                          
     0.9        522579532       1255   416398.0   400766    486398  volta_fp16_s884cudnn_fp16_256x64_ldg8_relu_f2f_exp_small_nhwc_tn_v1                                 
     0.9        518866319       1255   413439.3   400478    462270  volta_fp16_s884cudnn_fp16_256x64_ldg8_dgrad_f2f_exp_small_nhwc_tt_v1                                
     0.8        420821791       1255   335316.2   327199    387422  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_256x128x32x1_1x3x3x0x1                                     
     0.7        409894016        418   980607.7     3968   1005724  fusion_219                                                                                          
     0.7        378663047      67298     5626.7     2878     40191  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        357454689       2092   170867.4   165151    203743  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_256x128x32x1_1x1x1x0x1                                     
     0.6        344600407      67298     5120.5     2847     40575  void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap…
     0.6        328483551        412   797290.2   790940    804413  fusion_287                                                                                          
     0.6        307648682       1260   244165.6   118528    428286  void foldedNhwcToNhwcKernel<__half, __half, float, true>(int, int, int, int, int, int, int, __half …
     0.5        302672549        412   734642.1   733533    740573  fusion_268                                                                                          
     0.5        302666436        412   734627.3   732189    740092  fusion_253                                                                                          
     0.5        302403993        418   723454.5     3648    736765  fusion_820                                                                                          
     0.5        300837414        412   730187.9   728477    731869  fusion_778                                                                                          
     0.5        300680030        418   719330.2     3648    731932  fusion_799                                                                                          
     0.5        294701197        836   352513.4     3360    726653  fusion_220                                                                                          
     0.5        286738924        419   684341.1   678045    791965  void first_layer_fwd_kernel<4, 7, 7, 64>(FirstLayerFwdParams)                                       
     0.5        284769704        419   679641.3   673501    786428  void first_layer_wgrad_kernel<7, 7, 2, 2, 64>(FirstLayerWgradParams)                                
     0.5        283441921        412   687965.8   679965    775772  fusion_286                                                                                          
     0.5        270485489        418   647094.5   124544    663933  fusion_318                                                                                          
     0.5        270428253        418   646957.5   124640    666909  fusion_303                                                                                          
     0.5        268898860        418   643298.7   125311    659773  fusion_333                                                                                          
     0.5        257111557        837   307182.3   303711    344799  volta_s884cudnn_fp16_256x128_ldg8_wgrad_exp_interior_nhwc_nt_v1                                     
     0.4        209093764        412   507509.1   506558    508734  fusion_847                                                                                          
     0.4        205943842        419   491512.7   486941    562238  Volta_hmma_implicit_gemm_fprop_fp32_nhwc_128x256x32x1_1x3x3x0x1                                     
     0.4        205759707        412   499416.8   494238    501086  fusion_273                                                                                          
     0.3        188085133        419   448890.5   443134    518174  Volta_hmma_implicit_gemm_wgrad_fp32_nhwc_128x128x64x1_1x3x3x0x1                                     
