Using nsys.742961.r42.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r42.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.1         29867032          5  5973406.4  3840555   7799092  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         28771706        210   137008.1   124639    776444  fusion_292                                                                                          
     0.1         27040797        210   128765.7   125407    189439  fusion_432                                                                                          
     0.1         26999368          8  3374921.0   704252   7801460  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.1         26763368        416    64335.0     4224    126943  fusion_278                                                                                          
     0.1         26540018        206   128835.0   126944    131424  fusion_761                                                                                          
     0.1         26534155        210   126353.1     4128    132064  fusion_735                                                                                          
     0.1         26522756        210   126298.8     6336    131808  fusion_693                                                                                          
     0.1         26486758        210   126127.4     4064    130911  fusion_756                                                                                          
     0.1         26476002        210   126076.2     4096    130655  fusion_714                                                                                          
     0.1         26202216        210   124772.5     3648    128351  fusion_680                                                                                          
     0.1         26180899        210   124670.9     3712    129535  fusion_792                                                                                          
     0.1         26179907        210   124666.2     3776    128575  fusion_839                                                                                          
     0.1         26175095        210   124643.3     3744    128704  fusion_813                                                                                          
     0.1         26067911        210   124132.9     3680    128415  fusion_806                                                                                          
     0.1         26061326        210   124101.6     3680    127519  fusion_785                                                                                          
     0.1         26061034        210   124100.2     3616    127712  fusion_832                                                                                          
     0.1         25961588        210   123626.6     5120    127455  fusion_775                                                                                          
     0.1         25892487        206   125691.7   124672    126815  fusion_431                                                                                          
     0.1         25891113        206   125685.0   124831    127071  fusion_307                                                                                          
     0.1         25884788        206   125654.3   124671    126816  fusion_297                                                                                          
     0.1         25867464        206   125570.2   124639    126751  fusion_312                                                                                          
     0.1         25854534        206   125507.4   124287    126655  fusion_327                                                                                          
     0.1         25773289        206   125113.1   124159    126207  fusion_322                                                                                          
     0.1         25381521        210   120864.4   106367    812763  fusion_293                                                                                          
     0.1         23908126        210   113848.2   104991    499997  fusion_279                                                                                          
     0.1         23796705        210   113317.6     3904    118015  fusion_854                                                                                          
