Using nsys.759016.r3.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r3.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0         26841698       1670    16072.9     3488     18559  fusion_745                                                                                          
     0.0         26840276       1670    16072.0     3519     18880  fusion_703                                                                                          
     0.0         26229276       1670    15706.2     4031     19071  fusion_722                                                                                          
     0.0         25721267       1670    15402.0     3872     18879  fusion_701                                                                                          
     0.0         25687350       3322     7732.5     7007     10144  fusion_82                                                                                           
     0.0         25672455       1670    15372.7     4064     17792  fusion_743                                                                                          
     0.0         25577822       3322     7699.5     6880      9856  fusion_95                                                                                           
     0.0         25407049       1670    15213.8     4767     19967  fusion_750                                                                                          
     0.0         25347758       1670    15178.3    14688     17472  convert_1297                                                                                        
     0.0         25295624       1688    14985.6    12480    177120  fusion_309                                                                                          
     0.0         25205240       3340     7546.5     3520     21376  fusion_10                                                                                           
     0.0         25153267       1670    15061.8    14368     17280  fusion_145                                                                                          
     0.0         24909297       1688    14756.7     3648     18304  fusion_170                                                                                          
     0.0         24594487       3340     7363.6     3647     16480  fusion_15                                                                                           
     0.0         24348585       3322     7329.5     6656      9696  fusion_86                                                                                           
     0.0         23674859       3322     7126.7     5023     11039  fusion_84                                                                                           
     0.0         23568579       1670    14112.9    13344     22944  fusion_554                                                                                          
     0.0         23276314       3340     6969.0     3648     17888  fusion_12                                                                                           
     0.0         22733272       1670    13612.7    12480     51008  fusion_450                                                                                          
     0.0         22644363       1670    13559.5    12703     17984  fusion_295                                                                                          
     0.0         22416168       3322     6747.8     5056      9344  fusion_94                                                                                           
     0.0         22401652       1670    13414.2     3520     15328  fusion_470                                                                                          
     0.0         22022195       1670    13186.9     3232     15968  fusion_455                                                                                          
     0.0         21596981       1670    12932.3     3360     15712  fusion_436                                                                                          
     0.0         21529076       1670    12891.7     3136     14496  fusion_465                                                                                          
     0.0         21522673       1670    12887.8    12288     15583  fusion_114                                                                                          
     0.0         21197296       3322     6380.9     4160      9312  fusion_81                                                                                           
     0.0         21180636       3322     6375.9     4960      9503  fusion_89                                                                                           
     0.0         21130315       3322     6360.7     5088     10304  fusion_98                                                                                           
     0.0         20887980       3322     6287.8     4992      8672  fusion_92                                                                                           
     0.0         20709088       3322     6233.9     5152      8320  fusion_100                                                                                          
     0.0         20558924       3322     6188.7     3200     10912  fusion_282                                                                                          
     0.0         20338934       1670    12179.0    10176     14784  fusion_166                                                                                          
     0.0         20150512       1670    12066.2    10912     13759  fusion_159                                                                                          
     0.0         19998257       3340     5987.5     3552     18208  fusion_27                                                                                           
     0.0         19914717       1670    11925.0     3648     21791  fusion_8                                                                                            
     0.0         19837145       1670    11878.5    10496     14016  fusion_150                                                                                          
     0.0         19795071       3340     5926.7     3744     18304  fusion_30                                                                                           
