Generating SQLite file nsys.759016.r9.w.sqlite from nsys.759016.r9.w.qdrep
Using nsys.759016.r9.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.759016.r9.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum    Maximum                Name            
     0.0          6058672       1652     3667.5     3552      5696  fusion_464                                                                                          
     0.0          6050583       1652     3662.6     3552      5599  fusion_484                                                                                          
     0.0          6040632       1652     3656.6     3488      6111  fusion_718                                                                                          
     0.0          6038717       1652     3655.4     3424      6912  fusion_711                                                                                          
     0.0          6033551       1670     3612.9     3455     11839  fusion_55                                                                                           
     0.0          6028466       1652     3649.2     3392      5888  fusion_682                                                                                          
     0.0          6007404       1652     3636.4     3456      8127  fusion_746                                                                                          
     0.0          5975260       1670     3578.0     3455     14528  fusion_4                                                                                            
     0.0          5968235       1652     3612.7     3424      5600  fusion_550                                                                                          
     0.0          5946132       1688     3522.6     3264     18080  fusion_184                                                                                          
     0.0          5942843       1688     3520.6     3264     17952  fusion_181                                                                                          
     0.0          5937136       1670     3555.2     3295      6752  fusion_847                                                                                          
     0.0          5936513       1688     3516.9     3264     18080  fusion_175                                                                                          
     0.0          5928828       1652     3588.9     3360      5760  fusion_801                                                                                          
     0.0          5905240       1670     3536.1     3423      5952  fusion_496                                                                                          
     0.0          5887392       1688     3487.8     3008     40064  fusion_319                                                                                          
     0.0          5882975       1688     3485.2     3039     39232  fusion_304                                                                                          
     0.0          5874428       1688     3480.1     3007     41312  fusion_314                                                                                          
     0.0          5819735       1688     3447.7     3295     11968  fusion_178                                                                                          
     0.0          5812272       1652     3518.3     3360      5760  fusion_400                                                                                          
     0.0          5810275       1652     3517.1     3392      4800  fusion_543                                                                                          
     0.0          5806784       1652     3515.0     3391      5696  fusion_649                                                                                          
     0.0          5805930       1652     3514.5     3423      5344  fusion_593                                                                                          
     0.0          5803732       1652     3513.2     3392      5728  fusion_675                                                                                          
     0.0          5801250       1688     3436.8     3296      8736  fusion_192                                                                                          
     0.0          5798000       1652     3509.7     3392      5920  fusion_430                                                                                          
     0.0          5793672       1652     3507.1     3391      5600  fusion_607                                                                                          
     0.0          5792398       1652     3506.3     3391      5952  fusion_517                                                                                          
     0.0          5787938       1652     3503.6     3328      6144  fusion_331                                                                                          
     0.0          5782201       1652     3500.1     3264      7199  fusion_326                                                                                          
     0.0          5781484       1652     3499.7     3360      4512  fusion_385                                                                                          
     0.0          5773263       1652     3494.7     3392      4447  fusion_565                                                                                          
     0.0          5770957       1652     3493.3     3360      4224  fusion_415                                                                                          
     0.0          5764818       1652     3489.6     3391      5408  fusion_503                                                                                          
     0.0          5764304       1652     3489.3     3359      9888  fusion_336                                                                                          
     0.0          5761476       1652     3487.6     3360      5600  fusion_370                                                                                          
     0.0          5755048       1652     3483.7     3359      6176  fusion_635                                                                                          
     0.0          5750104       1652     3480.7     3360      6112  fusion_524                                                                                          
     0.0          5739283       1688     3400.0     3296      6016  fusion_189                                                                                          
     0.0          5737375       1688     3398.9     2976     32992  fusion_284                                                                                          
