Generating SQLite file nsys.743827.r37.w.sqlite from nsys.743827.r37.w.qdrep
Using nsys.743827.r37.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r37.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum    Maximum                Name            
     0.1         43870774         15  2924718.3  1839445   3748522  void cudnn::detail::wgrad_alg1_engine_NHWC<__half, 128, 6, 8, 3, 3, 5, true, true>(int, int, int, _…
     0.1         40928860        418    97915.9     3776    112351  fusion_837                                                                                          
     0.1         40851419        418    97730.7     3776    111327  fusion_811                                                                                          
     0.1         40733308        418    97448.1     3712    109567  fusion_790                                                                                          
     0.1         39578189        412    96063.6    95199     98974  fusion_475                                                                                          
     0.1         39469645        412    95800.1    94720     97376  fusion_460                                                                                          
     0.1         38508079        418    92124.6     3616     95230  fusion_529                                                                                          
     0.1         37891740        283   133893.1     3520   1175288  __xla_fp16_comparison                                                                               
     0.1         37582816        418    89911.0     3552     92127  fusion_508                                                                                          
     0.1         35177548          3  11725849…  116412…  11885400  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32226639       9207     3500.2     2911     16575  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         31844833         15  2122988.9  1270137   2732687  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         30302024        418    72492.9     3872     76479  fusion_844                                                                                          
     0.1         29878890          5  5975778.0  3825257   7793521  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         29762203        418    71201.4    15392     77952  fusion_561                                                                                          
     0.1         29592319        418    70795.0     5600     76096  fusion_666                                                                                          
     0.1         29560260        418    70718.3     5599     76063  fusion_645                                                                                          
     0.1         29527689        418    70640.4     4032     76575  fusion_818                                                                                          
     0.1         29493096        418    70557.6     5440     77152  fusion_624                                                                                          
     0.1         29444452        418    70441.3     3968     74111  fusion_797                                                                                          
     0.1         29363763        418    70248.2     5536     78046  fusion_582                                                                                          
     0.1         29324506        418    70154.3     5567     76576  fusion_603                                                                                          
     0.1         29264165        412    71029.5    69216     76160  fusion_671                                                                                          
     0.1         29127910        418    69684.0     8128     72768  fusion_685                                                                                          
     0.1         28158278        418    67364.3    62079    398653  fusion_356                                                                                          
