Generating SQLite file nsys.743827.r43.w.sqlite from nsys.743827.r43.w.qdrep
Using nsys.743827.r43.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.743827.r43.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average    Minimum   Maximum                Name            
     0.1         35135828          3  11711942…  116141…  11879472  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         32206336       9207     3498.0     2719      6239  cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)                                
     0.1         31813385         15  2120892.3  1268983   2725997  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 1024, 6, 7, 3, 3, 5, true, tr…
     0.1         30467311        418    72888.3     4032     76447  fusion_844                                                                                          
     0.1         29886102          5  5977220.4  3826534   7790411  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 128, 6, 8, 3, 3, 5, false, tr…
     0.1         29484655        418    70537.5     3904     77343  fusion_797                                                                                          
     0.1         29406200        418    70349.8    15392     76896  fusion_561                                                                                          
     0.1         29400543        418    70336.2     3839     74688  fusion_818                                                                                          
     0.1         29388864        412    71332.2    69023     76511  fusion_671                                                                                          
     0.1         29362034        418    70244.1     5728     76511  fusion_645                                                                                          
     0.1         29327361        418    70161.2     5791     76734  fusion_603                                                                                          
     0.1         29228816        418    69925.4     5632     75902  fusion_666                                                                                          
     0.1         29215623        418    69893.8     5824     75936  fusion_582                                                                                          
     0.1         29197019        418    69849.3     5536     76767  fusion_624                                                                                          
     0.1         28735758        418    68745.8     8000     71904  fusion_685                                                                                          
     0.1         28528830        418    68250.8    61791    558493  fusion_356                                                                                          
     0.0         26767146          8  3345893.3   689436   7817099  void cudnn::detail::wgrad_alg0_engine_NHWC<__half, 512, 6, 5, 3, 3, 3, true, 512>(int, int, int, __…
     0.0         26420207        418    63206.2    55519    400990  fusion_357                                                                                          
     0.0         26371679        422    62492.1    59680     70591  volta_fp16_sgemm_fp16_64x32_sliced1x4_nn                                                            
     0.0         26262602        418    62829.2     3776     65247  fusion_716                                                                                          
     0.0         26239971        418    62775.1     3808     69822  fusion_763                                                                                          
     0.0         26077616        418    62386.6     3808     66303  fusion_744                                                                                          
     0.0         26072541        418    62374.5     3584     64384  fusion_548                                                                                          
     0.0         26056132        412    63243.0    62336     69119  fusion_386                                                                                          
     0.0         26001756        412    63111.1    62208     64671  fusion_416                                                                                          
     0.0         26000876        418    62203.1     3776     68638  fusion_702                                                                                          
